Plant_Biomass,Year,Yr,Site,Latitude,Longitude,evi_max_05_10,slope,elevation,Percent_flooding,srad_peak,dayl_Max,nd_swir2_nir_mean_05_10,ndvi_mean_08_10,nd_r_g_max_05_10,spei14d
520.24,2015,1/1/2015,10,31.476985,-81.271449,0.1273905685160655,1.5127067565917969,0.7630189657211304,0.088888889,309.5255432128906,50593.10938,-0.459912783,0.4161338357372118,0.002225769,0.005205478
556.976,2017,1/1/2017,10,31.476985,-81.271449,0.108557715,1.5127067565917969,0.7630189657211304,0.088888889,328.6724853515625,50593.10938,-0.414439248,0.407841094,-0.01510036,-0.163013697
965.728,2018,1/1/2018,10,31.476985,-81.271449,0.1183858814742848,1.5127067565917969,0.7630189657211304,0.088888889,331.6895751953125,50593.10938,-0.403155778,0.4334012298574613,-0.002833923,0.059315067
530.288,2019,1/1/2019,10,31.476985,-81.271449,0.1001233524799106,1.5127067565917969,0.7630189657211304,0.088888889,321.2828369140625,50593.10938,-0.404205381,0.4043110268670146,-0.028610887,-0.334084511
192.304,2020,1/1/2020,10,31.476985,-81.271449,0.1407494618979726,1.5127067565917969,0.7630189657211304,0.088888889,307.1003112792969,50593.10938,-0.424655427,0.435148699,0.002403452,-0.118999995
327.008,2021,1/1/2021,10,31.476985,-81.271449,0.1164985325986872,1.5127067565917969,0.7630189657211304,0.088888889,330.583252,50593.10938,-0.381741216,0.3896344729045737,-0.015878407,0.1102739721536636
342.496,2022,1/1/2022,10,31.476985,-81.271449,0.1134370025673419,1.5127067565917969,0.7630189657211304,0.088888889,339.9460754394531,50593.10938,-0.385455948,0.4377569808103642,-0.017399941,-0.246301368
381.392,2000,1/1/2000,10,31.476985000000003,-81.271449,0.099306104,1.5127067565917969,0.7630189657211304,0.088888889,337.4818420410156,50593.10938,-0.416862183,0.4243818760618207,-0.022492367,-0.360958904
437.584,2008,1/1/2008,10,31.476985000000003,-81.271449,0.1020498033532817,1.5127067565917969,0.7630189657211304,0.088888889,328.1943359,50593.10938,-0.426042175,0.4177257373100867,-0.055667469,-0.181506857
306.944,2016,1/1/2016,10,31.476985000000003,-81.271449,0.1197041358503388,1.5127067565917969,0.7630189657211304,0.088888889,332.9486999511719,50593.10938,-0.404892682,0.4078100962439052,0.020232986,-0.369726002
63.2,2000,1/1/2000,10,31.476992,-81.271288,0.1059777000816509,0.8886691331863403,0.672978401,0.1320754716981132,337.4818420410156,50593.10938,-0.421508697,0.4036823647294598,-0.002879732,-0.360958904
118.96,2001,1/1/2001,10,31.476992,-81.271288,0.1112148685146506,0.8886691331863403,0.672978401,0.1320754716981132,343.0917358398437,50593.10938,-0.380544136,0.2971411176651555,-0.010763011,-0.234794512
902.784,2002,1/1/2002,10,31.476992,-81.271288,0.1013703304857886,0.8886691331863403,0.672978401,0.1320754716981132,305.7662048339844,50593.10938,-0.399564044,0.4061517936884993,0.03087486,0.1228767111897468
479.456,2005,1/1/2005,10,31.476992,-81.271288,0.1469654750736284,0.8886691331863403,0.672978401,0.1320754716981132,330.9638061523437,50593.10938,-0.477993347,0.5125650029235602,-0.053209155,0.3586301207542419
594.16,2009,1/1/2009,10,31.476992,-81.271288,0.1010732813590134,0.8886691331863403,0.672978401,0.1320754716981132,326.0732727050781,50593.10938,-0.410416109,0.4217967454130148,-0.002861941,0.1283561587333679
121.36,2010,1/1/2010,10,31.476992,-81.271288,0.092811242,0.8886691331863403,0.672978401,0.1320754716981132,338.1866455078125,50593.10938,-0.447030515,0.3755234110787263,0.019452501,-0.623013675
71.12,2014,1/1/2014,10,31.476992,-81.271288,0.1167840704198538,0.8886691331863403,0.672978401,0.1320754716981132,337.8082580566406,50593.10938,-0.354866363,0.3839411940659777,-0.004906502,0.049041096
169.648,2016,1/1/2016,10,31.476992,-81.271288,0.1096841917338629,0.8886691331863403,0.672978401,0.1320754716981132,332.9486999511719,50593.10938,-0.372142546,0.3808069718214724,-0.011327389,-0.369726002
473.904,2018,1/1/2018,10,31.476992,-81.271288,0.098378585,0.8886691331863403,0.672978401,0.1320754716981132,331.6895751953125,50593.10938,-0.392040627,0.3715100601545602,0.008578484,0.059315067
149.47199999999998,2019,1/1/2019,10,31.476992,-81.271288,0.081016959,0.8886691331863403,0.672978401,0.1320754716981132,321.2828369140625,50593.10938,-0.405292805,0.3612682515085016,-0.026784318,-0.334084511
481.072,2021,1/1/2021,10,31.476992,-81.271288,0.1072692950329437,0.8886691331863403,0.672978401,0.1320754716981132,330.583252,50593.10938,-0.368143055,0.3688681062377932,-0.002497987,0.1102739721536636
166.208,2004,1/1/2004,10,31.476992000000003,-81.271288,0.1241492936687852,0.8886691331863403,0.672978401,0.1320754716981132,319.9862976074219,50593.10938,-0.460292576,0.4517742122932473,0.037455361,-0.147397265
384.592,2006,1/1/2006,10,31.476992000000003,-81.271288,0.101640782,0.8886691331863403,0.672978401,0.1320754716981132,350.3236999511719,50593.10938,-0.4321538,0.4342399899782345,-0.033527869,-0.310958892
233.68,2007,1/1/2007,10,31.476992000000003,-81.271288,0.1224997586266112,0.8886691331863403,0.672978401,0.1320754716981132,315.49346923828125,50593.10938,-0.525637361,0.458540191,-0.065579445,-0.269315064
136.352,2008,1/1/2008,10,31.476992000000003,-81.271288,0.108877032,0.8886691331863403,0.672978401,0.1320754716981132,328.1943359,50593.10938,-0.440757731,0.4499925295084414,-0.077208463,-0.181506857
348.48,2011,1/1/2011,10,31.476992000000003,-81.271288,0.1136156260190329,0.8886691331863403,0.672978401,0.1320754716981132,346.85552978515625,50593.10938,-0.422182825,0.416558054,0.060299056,-0.334109575
430.928,2013,1/1/2013,10,31.476992000000003,-81.271288,0.1531420181669711,0.8886691331863403,0.672978401,0.1320754716981132,335.2755432128906,50593.10938,-0.459493102,0.4719001102068074,-0.026589316,0.1226027384400367
655.328,2017,1/1/2017,10,31.476992000000003,-81.271288,0.09322518,0.8886691331863403,0.672978401,0.1320754716981132,328.6724853515625,50593.10938,-0.387446504,0.3856460567682918,-0.010888445,-0.163013697
606.336,2020,1/1/2020,10,31.476992000000003,-81.271288,0.1164792684222804,0.8886691331863403,0.672978401,0.1320754716981132,307.1003112792969,50593.10938,-0.399893026,0.3841398450215066,-0.018794599,-0.118999995
286.08,2022,1/1/2022,10,31.476992000000003,-81.271288,0.098937814,0.8886691331863403,0.672978401,0.1320754716981132,339.9460754394531,50593.10938,-0.362528406,0.3762146591094879,0.007998753,-0.246301368
1658.128,2005,1/1/2005,10,31.476993,-81.270655,0.1281848224545376,0.444767028,1.201499581336975,0.067757009,330.9638061523437,50593.10938,-0.421350498,0.4774890667339322,-0.017254656,0.3586301207542419
787.04,2009,1/1/2009,10,31.476993,-81.270655,0.094427874,0.444767028,1.201499581336975,0.067757009,326.0732727050781,50593.10938,-0.450226007,0.3767741336346328,0,0.1283561587333679
631.648,2013,1/1/2013,10,31.476993,-81.270655,0.1522459653885942,0.444767028,1.201499581336975,0.067757009,335.2755432128906,50593.10938,-0.416995074,0.4536656220349002,-0.024243873,0.1226027384400367
416.944,2014,1/1/2014,10,31.476993,-81.270655,0.1075812959759127,0.444767028,1.201499581336975,0.067757009,337.8082580566406,50593.10938,-0.321908319,0.3436063849858364,0.011701851,0.049041096
503.088,2015,1/1/2015,10,31.476993,-81.270655,0.1139280893361148,0.444767028,1.201499581336975,0.067757009,309.5255432128906,50593.10938,-0.358773698,0.3214175712635987,0.040152177,0.005205478
359.216,2016,1/1/2016,10,31.476993,-81.270655,0.1225232936107777,0.444767028,1.201499581336975,0.067757009,332.9486999511719,50593.10938,-0.34046542,0.3624870584942739,0.035377234,-0.369726002
455.536,2017,1/1/2017,10,31.476993,-81.270655,0.1074144912810243,0.444767028,1.201499581336975,0.067757009,328.6724853515625,50593.10938,-0.365025683,0.4156235296168828,0.004832333,-0.163013697
380.256,2019,1/1/2019,10,31.476993,-81.270655,0.093240991,0.444767028,1.201499581336975,0.067757009,321.2828369140625,50593.10938,-0.344024241,0.350406911,0.00293725,-0.334084511
587.2,2020,1/1/2020,10,31.476993,-81.270655,0.1251662035185584,0.444767028,1.201499581336975,0.067757009,307.1003112792969,50593.10938,-0.379121772,0.3959840142141194,-0.000659947,-0.118999995
446.128,2010,1/1/2010,10,31.476993000000004,-81.270655,0.1017903328222522,0.444767028,1.201499581336975,0.067757009,338.1866455078125,50593.10938,-0.372760959,0.3940751111589737,0.035824832,-0.623013675
527.6320000000001,2021,1/1/2021,10,31.476993000000004,-81.270655,0.098943591,0.444767028,1.201499581336975,0.067757009,330.583252,50593.10938,-0.346693488,0.3865904393975204,-0.005857787,0.1102739721536636
473.984,2022,1/1/2022,10,31.476993000000004,-81.270655,0.1150152775391537,0.444767028,1.201499581336975,0.067757009,339.9460754394531,50593.10938,-0.308010096,0.4051167709282219,0.006246824,-0.246301368
155.24,2002,1/1/2002,10,31.476997,-81.270459,0.037122873,4.449438095092773,0.9938350915908812,0.067757009,305.7662048339844,50593.10938,-0.221517241,0.2208997748265237,0.063480115,0.1228767111897468
237.96,2004,1/1/2004,10,31.476997,-81.270459,0.084344452,4.449438095092773,0.9938350915908812,0.067757009,319.9862976074219,50593.10938,-0.378953904,0.3861179050350009,-0.047227604,-0.147397265
723.78,2005,1/1/2005,10,31.476997,-81.270459,0.1281848224545376,4.449438095092773,0.9938350915908812,0.067757009,330.9638061523437,50593.10938,-0.421350498,0.4774890667339322,-0.017254656,0.3586301207542419
463.196,2009,1/1/2009,10,31.476997,-81.270459,0.094427874,4.449438095092773,0.9938350915908812,0.067757009,326.0732727050781,50593.10938,-0.450226007,0.3767741336346328,0,0.1283561587333679
787.632,2013,1/1/2013,10,31.476997,-81.270459,0.1522459653885942,4.449438095092773,0.9938350915908812,0.067757009,335.2755432128906,50593.10938,-0.416995074,0.4536656220349002,-0.024243873,0.1226027384400367
317.364,2014,1/1/2014,10,31.476997,-81.270459,0.1075812959759127,4.449438095092773,0.9938350915908812,0.067757009,337.8082580566406,50593.10938,-0.321908319,0.3436063849858364,0.011701851,0.049041096
783.4639999999999,2015,1/1/2015,10,31.476997,-81.270459,0.1139280893361148,4.449438095092773,0.9938350915908812,0.067757009,309.5255432128906,50593.10938,-0.358773698,0.3214175712635987,0.040152177,0.005205478
183.284,2016,1/1/2016,10,31.476997,-81.270459,0.1225232936107777,4.449438095092773,0.9938350915908812,0.067757009,332.9486999511719,50593.10938,-0.34046542,0.3624870584942739,0.035377234,-0.369726002
497.528,2017,1/1/2017,10,31.476997,-81.270459,0.1074144912810243,4.449438095092773,0.9938350915908812,0.067757009,328.6724853515625,50593.10938,-0.365025683,0.4156235296168828,0.004832333,-0.163013697
231.884,2018,1/1/2018,10,31.476997,-81.270459,0.1109506481692064,4.449438095092773,0.9938350915908812,0.067757009,331.6895751953125,50593.10938,-0.346987403,0.3845291199615572,-0.004214358,0.059315067
547.5600000000001,2019,1/1/2019,10,31.476997,-81.270459,0.093240991,4.449438095092773,0.9938350915908812,0.067757009,321.2828369140625,50593.10938,-0.344024241,0.350406911,0.00293725,-0.334084511
522.9680000000001,2020,1/1/2020,10,31.476997,-81.270459,0.1251662035185584,4.449438095092773,0.9938350915908812,0.067757009,307.1003112792969,50593.10938,-0.379121772,0.3959840142141194,-0.000659947,-0.118999995
522.16,2021,1/1/2021,10,31.476997,-81.270459,0.098943591,4.449438095092773,0.9938350915908812,0.067757009,330.583252,50593.10938,-0.346693488,0.3865904393975204,-0.005857787,0.1102739721536636
609.164,2022,1/1/2022,10,31.476997,-81.270459,0.1150152775391537,4.449438095092773,0.9938350915908812,0.067757009,339.9460754394531,50593.10938,-0.308010096,0.4051167709282219,0.006246824,-0.246301368
633.532,2001,1/1/2001,10,31.476997000000004,-81.270459,0.085912712,4.449438095092773,0.9938350915908812,0.067757009,343.0917358398437,50593.10938,-0.293435165,0.2232076464543039,0.011542704,-0.234794512
610.644,2010,1/1/2010,10,31.476997000000004,-81.270459,0.1017903328222522,4.449438095092773,0.9938350915908812,0.067757009,338.1866455078125,50593.10938,-0.372760959,0.3940751111589737,0.035824832,-0.623013675
8.256,2002,1/1/2002,10,31.477007,-81.271566,0.1013703304857886,2.225118637084961,0.8606942892074585,0.088888889,305.7662048339844,50593.10938,-0.422252431,0.4199136588912809,0.019929881,0.1228767111897468
178.832,2004,1/1/2004,10,31.477007,-81.271566,0.1233589877841559,2.225118637084961,0.8606942892074585,0.088888889,319.9862976074219,50593.10938,-0.467137572,0.4634333454831587,-0.063617245,-0.147397265
1241.248,2005,1/1/2005,10,31.477007,-81.271566,0.1420239351671375,2.225118637084961,0.8606942892074585,0.088888889,330.9638061523437,50593.10938,-0.492905968,0.5433030240238842,-0.023539002,0.3586301207542419
1244.688,2007,1/1/2007,10,31.477007,-81.271566,0.1228341983799158,2.225118637084961,0.8606942892074585,0.088888889,315.49346923828125,50593.10938,-0.514854446,0.4333810555520477,-0.076498444,-0.269315064
149.568,2008,1/1/2008,10,31.477007,-81.271566,0.1020498033532817,2.225118637084961,0.8606942892074585,0.088888889,328.1943359,50593.10938,-0.426042175,0.4177257373100867,-0.055667469,-0.181506857
245.552,2010,1/1/2010,10,31.477007,-81.271566,0.1008878283691773,2.225118637084961,0.8606942892074585,0.088888889,338.1866455078125,50593.10938,-0.426426472,0.4109251740319264,0.025077109,-0.623013675
392.048,2011,1/1/2011,10,31.477007,-81.271566,0.1202349494696708,2.225118637084961,0.8606942892074585,0.088888889,346.85552978515625,50593.10938,-0.425898405,0.3654567644532843,0.0458948,-0.334109575
631.008,2012,1/1/2012,10,31.477007,-81.271566,0.1002400241388776,2.225118637084961,0.8606942892074585,0.088888889,318.861084,50593.10938,-0.460593339,0.3565323035536078,-0.030547397,-0.281643838
657.568,2014,1/1/2014,10,31.477007,-81.271566,0.1365835241902964,2.225118637084961,0.8606942892074585,0.088888889,337.8082580566406,50593.10938,-0.380079717,0.433588501,-0.017364156,0.049041096
895.184,2015,1/1/2015,10,31.477007,-81.271566,0.1273905685160655,2.225118637084961,0.8606942892074585,0.088888889,309.5255432128906,50593.10938,-0.459912783,0.4161338357372118,0.002225769,0.005205478
1122.304,2017,1/1/2017,10,31.477007,-81.271566,0.108557715,2.225118637084961,0.8606942892074585,0.088888889,328.6724853515625,50593.10938,-0.414439248,0.407841094,-0.01510036,-0.163013697
2061.584,2018,1/1/2018,10,31.477007,-81.271566,0.1183858814742848,2.225118637084961,0.8606942892074585,0.088888889,331.6895751953125,50593.10938,-0.403155778,0.4334012298574613,-0.002833923,0.059315067
239.376,2021,1/1/2021,10,31.477007,-81.271566,0.1164985325986872,2.225118637084961,0.8606942892074585,0.088888889,330.583252,50593.10938,-0.381741216,0.3896344729045737,-0.015878407,0.1102739721536636
552.208,2006,1/1/2006,10,31.477007,-81.271566,0.084061318,2.225118637084961,0.8606942892074585,0.088888889,350.3236999511719,50593.10938,-0.376660981,0.3656879398204323,0.029546339,-0.310958892
733.136,2019,1/1/2019,10,31.477007,-81.271566,0.1001233524799106,2.225118637084961,0.8606942892074585,0.088888889,321.2828369140625,50593.10938,-0.404205381,0.4043110268670146,-0.028610887,-0.334084511
594.16,2000,1/1/2000,10,31.477007000000004,-81.271566,0.099306104,2.225118637084961,0.8606942892074585,0.088888889,337.4818420410156,50593.10938,-0.416862183,0.4243818760618207,-0.022492367,-0.360958904
653.008,2001,1/1/2001,10,31.477007000000004,-81.271566,0.122192513,2.225118637084961,0.8606942892074585,0.088888889,343.0917358398437,50593.10938,-0.489348909,0.4783670185465196,-0.070174571,-0.234794512
1255.824,2013,1/1/2013,10,31.477007000000004,-81.271566,0.164933071,2.225118637084961,0.8606942892074585,0.088888889,335.2755432128906,50593.10938,-0.485147084,0.5135305531398442,-0.05363709,0.1226027384400367
573.84,2016,1/1/2016,10,31.477007000000004,-81.271566,0.1197041358503388,2.225118637084961,0.8606942892074585,0.088888889,332.9486999511719,50593.10938,-0.404892682,0.4078100962439052,0.020232986,-0.369726002
815.984,2020,1/1/2020,10,31.477007000000004,-81.271566,0.1407494618979726,2.225118637084961,0.8606942892074585,0.088888889,307.1003112792969,50593.10938,-0.424655427,0.435148699,0.002403452,-0.118999995
545.232,2022,1/1/2022,10,31.477007000000004,-81.271566,0.1134370025673419,2.225118637084961,0.8606942892074585,0.088888889,339.9460754394531,50593.10938,-0.385455948,0.4377569808103642,-0.017399941,-0.246301368
1435.088,2005,1/1/2005,10,31.477034,-81.270622,0.1281848224545376,0.9521268606185912,1.2399367094039917,0.067757009,330.9638061523437,50593.10938,-0.421350498,0.4774890667339322,-0.017254656,0.3586301207542419
604.416,2009,1/1/2009,10,31.477034,-81.270622,0.094427874,0.9521268606185912,1.2399367094039917,0.067757009,326.0732727050781,50593.10938,-0.450226007,0.3767741336346328,0,0.1283561587333679
654.976,2010,1/1/2010,10,31.477034,-81.270622,0.1017903328222522,0.9521268606185912,1.2399367094039917,0.067757009,338.1866455078125,50593.10938,-0.372760959,0.3940751111589737,0.035824832,-0.623013675
960.96,2013,1/1/2013,10,31.477034,-81.270622,0.1522459653885942,0.9521268606185912,1.2399367094039917,0.067757009,335.2755432128906,50593.10938,-0.416995074,0.4536656220349002,-0.024243873,0.1226027384400367
486.512,2014,1/1/2014,10,31.477034,-81.270622,0.1075812959759127,0.9521268606185912,1.2399367094039917,0.067757009,337.8082580566406,50593.10938,-0.321908319,0.3436063849858364,0.011701851,0.049041096
840.56,2015,1/1/2015,10,31.477034,-81.270622,0.1139280893361148,0.9521268606185912,1.2399367094039917,0.067757009,309.5255432128906,50593.10938,-0.358773698,0.3214175712635987,0.040152177,0.005205478
501.6,2016,1/1/2016,10,31.477034,-81.270622,0.1225232936107777,0.9521268606185912,1.2399367094039917,0.067757009,332.9486999511719,50593.10938,-0.34046542,0.3624870584942739,0.035377234,-0.369726002
672.016,2017,1/1/2017,10,31.477034,-81.270622,0.1074144912810243,0.9521268606185912,1.2399367094039917,0.067757009,328.6724853515625,50593.10938,-0.365025683,0.4156235296168828,0.004832333,-0.163013697
403.408,2019,1/1/2019,10,31.477034,-81.270622,0.093240991,0.9521268606185912,1.2399367094039917,0.067757009,321.2828369140625,50593.10938,-0.344024241,0.350406911,0.00293725,-0.334084511
532.352,2020,1/1/2020,10,31.477034,-81.270622,0.1251662035185584,0.9521268606185912,1.2399367094039917,0.067757009,307.1003112792969,50593.10938,-0.379121772,0.3959840142141194,-0.000659947,-0.118999995
